date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,CMIG,4.302052974700928,3.3823082447052,0.5,0.5,0.5,0.5,0.5,0.5,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5,0.5,0.0,1.0,0.0,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.0,0.24053395568930647,0.28969824621211754,0.04100983255675402,-1.1988415328146487,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2019-12-30,1,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,CMIG,0.0,0.0,0.0
2020-01-03,CMIG,4.338042736053467,3.3457560539245605,0.5,0.5,0.5047990064008406,0.49520099359915937,0.5047990064008406,0.49520099359915937,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5041828589238886,0.4945965612628802,0.0,0.9987794201867688,-0.001220579813231204,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.00418285892388866,-0.005403438737119821,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,-0.001220579813231204,0.25973057078304773,0.28979702234964083,0.04086045603784109,-0.7358325012023458,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,return_to_50_50,2020-01-02,1,0.9987794201867688,-0.001220579813231204,-0.001220579813231204,0.5047990064008406,0.49520099359915937,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,CMIG,0.0,0.006082937850992454,0.006082937850992454
2020-01-06,CMIG,4.318664073944092,3.392054796218872,0.5,0.5,0.5002440710441386,0.4997559289558614,0.5002440710441386,0.4997559289558614,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5019306014292303,0.5014408136113747,0.0,1.003371415040605,0.004597606599640924,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0019306014292302899,0.0014408136113746456,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.003371415040605008,0.24151023994340504,0.289952013480864,0.04067084737370716,-1.1910687056098952,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2020-01-03,1,1.003371415040605,0.004597606599640924,0.003371415040605008,0.5002440710441386,0.4997559289558614,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,CMIG,0.0,0.01766640631180494,0.01766640631180494
2020-01-07,CMIG,4.526291847229004,3.5163321495056152,0.5,0.5,0.5029876215560177,0.4970123784439823,0.5029876215560177,0.4970123784439823,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5260618446410071,0.5198124912196015,0.0,1.0458743358606086,0.04236010731707318,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.026061844641007113,0.019812491219601495,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.04587433586060863,0.25248458414127284,0.29007548822823676,0.040475114400148275,-0.9287411448755832,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,return_to_50_50,2020-01-06,1,1.0458743358606086,0.04236010731707318,0.04587433586060863,0.5029876215560177,0.49701237844398233,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,CMIG,0.0,0.061990989736280144,0.061990989736280144
2020-01-08,CMIG,4.642563343048096,3.613805770874023,0.5,0.5,0.5024927932051361,0.49750720679486393,0.5024927932051361,0.49750720679486393,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5395753341892355,0.534221825661694,0.0,1.0737971598509295,0.026698067858548447,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.03957533418923551,0.03422182566169394,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.0737971598509295,0.25050521112581214,0.29021689699294734,0.04028004354847224,-0.985889844417544,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,return_to_50_50,2020-01-07,1,1.0737971598509295,0.026698067858548447,0.0737971598509295,0.5024927932051361,0.49750720679486393,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,CMIG,0.0,0.0934137673416735,0.0934137673416735
2020-01-09,CMIG,4.556744575500488,3.584563970565796,0.5,0.5,0.49985941585601124,0.5001405841439888,0.49985941585601124,0.5001405841439888,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5296011697551524,0.5298990676230079,0.0,1.0595002373781601,-0.013314360483831167,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.029601169755152344,0.029899067623007876,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.059500237378160126,0.2399716190985326,0.2903267597025844,0.04013297458014814,-1.2547074103238813,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2020-01-08,1,1.0595002373781601,-0.013314360483831167,0.059500237378160126,0.49985941585601124,0.5001405841439889,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,CMIG,0.0,0.08164693181955907,0.08164693181955907
2020-01-10,CMIG,4.609342098236084,3.6381735801696777,0.5,0.5,0.49901734807066384,0.5009826519293361,0.49901734807066384,0.5009826519293361,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5357142421702186,0.5378240711598388,0.0,1.0735383133300573,0.013249714777446187,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.03571424217021857,0.03782407115983875,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.07353831333005734,0.2366033429113985,0.2903955310652572,0.04003124705839932,-1.343754994077109,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2020-01-09,1,1.0735383133300573,0.013249714777446187,0.07353831333005734,0.49901734807066384,0.5009826519293362,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,CMIG,0.0,0.09942953645842545,0.09942953645842545
2020-01-13,CMIG,4.706235408782959,3.740520477294922,0.5,0.5,0.49728242418146607,0.5027175758185339,0.49728242418146607,0.5027175758185339,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5469755296435104,0.5529538124076185,0.0,1.099929342051129,0.024583220173305165,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.04697552964351042,0.05295381240761858,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.09992934205112891,0.22966354537385625,0.2903185869296828,0.04011617976751803,-1.5119844887358593,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2020-01-10,1,1.099929342051129,0.024583220173305165,0.09992934205112891,0.49728242418146607,0.5027175758185339,0.9894748382852758,0.015774482048085403,-0.010525161714724174,CMIG,0.0,0.11045450376585308,0.11045450376585308
2020-01-14,CMIG,4.761603832244873,3.779510021209717,0.5,0.5,0.49761407264463586,0.5023859273553641,0.49761407264463586,0.5023859273553641,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.5534106460620575,0.5587175602824361,0.0,1.1121282063444937,0.011090589028761144,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.05341064606205745,0.058717560282436125,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.11212820634449372,0.23099017382820541,0.2902318383682708,0.04022389577215862,-1.4727977835769488,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2020-01-13,1,1.1121282063444937,0.011090589028761144,0.11212820634449372,0.49761407264463586,0.502385927355364,0.9920639605981126,0.002616663115277973,-0.007936039401887363,CMIG,0.0,0.12006424574638108,0.12006424574638108
2020-01-15,CMIG,4.756066799163818,3.755141496658325,0.5,0.5,0.49894027698069754,0.5010597230193025,0.49894027698069754,0.5010597230193025,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.552767112252314,0.5551152090494373,0.0,1.1078823213017515,-0.0038178017772773076,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.05276711225231402,0.05511520904943732,0.11622358044876452,0.1478280404462603,4.302052974700928,3.3823082447052,0.10788232130175146,0.23629505726497246,0.2901322760398358,0.040339650112527416,-1.3345980598414833,passive_tracking,Strong ON/PN relation but weak mean-reversion evidence. The strategy preserves company-level exposure and remains very close to the passive 50/50 allocation.,0.5,0.5,hold_previous_allocation,2020-01-14,1,1.1078823213017515,-0.0038178017772773076,0.10788232130175146,0.49894027698069754,0.5010597230193023,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,CMIG,0.0,0.1260905137232976,0.1260905137232976
